[384, 806, 497, 1143, 343, 3811, 2091, 3150, 3916, 2363, 1552, 3386, 2766]
[384, 806, 497, 1143, 1660, 2291, 3298, 1862, 2599, 145, 3618, 3205, 4107]
[384, 806, 497, 1143, 2145, 3811, 2909, 1456, 170, 3952, 2777, 3332, 1862]
[384, 806, 497, 1143, 2432, 1600, 2574, 1747, 3890, 3512, 241, 3247, 3159]
[384, 806, 497, 1143, 2741, 3417, 106, 3760, 2211, 1538, 4164, 3026, 2102]
[384, 806, 497, 1143, 2741, 4126, 106, 3760, 2211, 1662, 1839, 3360, 3026]
[384, 806, 497, 1143, 2996, 3811, 2212, 1582, 1704, 2766, 3324, 39, 4113]
[384, 806, 497, 1143, 2996, 3811, 2212, 2039, 1336, 2766, 3324, 39, 4113]
[384, 806, 497, 1143, 3759, 1893, 2474, 2597, 3013, 3314, 4106, 1594, 70]
[384, 806, 497, 1581, 2435, 2701, 3537, 1149, 3207, 2102, 4159, 3331, 70]
[384, 806, 497, 1581, 2741, 1893, 3631, 82, 3236, 1234, 2211, 3001, 3909]
[384, 806, 497, 1581, 2741, 3417, 106, 3459, 1917, 1234, 2211, 3001, 3909]
[384, 806, 497, 1581, 3266, 2291, 2091, 4159, 1206, 228, 2603, 3440, 3024]
[384, 806, 497, 1581, 3759, 1257, 2574, 1747, 3890, 2327, 241, 3247, 3159]
[384, 806, 497, 2522, 2957, 1893, 163, 1245, 2629, 3838, 3329, 4177, 1314]
[384, 806, 497, 2522, 2957, 1893, 3824, 1206, 1385, 341, 2629, 3914, 3368]
[384, 806, 497, 2522, 2957, 1893, 3824, 1206, 1385, 341, 2777, 3959, 3332]
[384, 806, 497, 2522, 3759, 1257, 3154, 2574, 1747, 3368, 3904, 101, 1656]
[384, 806, 497, 2522, 3759, 1893, 2891, 4107, 1149, 2622, 3244, 5, 1552]
[384, 806, 497, 2746, 1257, 3759, 2034, 2354, 2819, 3993, 3323, 1634, 139]
[384, 806, 497, 2746, 1600, 2924, 3361, 2246, 3868, 1121, 3842, 1862, 197]
[384, 806, 552, 1091, 343, 2291, 1456, 3519, 2953, 4044, 2777, 3332, 1862]
[384, 806, 552, 1091, 343, 2737, 2169, 3024, 1658, 3273, 4136, 1867, 3848]
[384, 806, 552, 1091, 343, 3811, 1456, 2501, 4116, 1964, 3207, 3324, 2755]
[384, 806, 552, 1091, 343, 3811, 2091, 3150, 3916, 2363, 1552, 3386, 2766]
[384, 806, 552, 1091, 1660, 2291, 3298, 1862, 2599, 145, 3618, 3205, 4107]
[384, 806, 552, 1091, 2145, 3811, 2909, 1456, 170, 3952, 2777, 3332, 1862]
[384, 806, 552, 1091, 2432, 1600, 2574, 1747, 3890, 3512, 241, 3247, 3159]
[384, 806, 552, 1091, 2741, 3417, 106, 3760, 2211, 1538, 4164, 3026, 2102]
[384, 806, 552, 1091, 2741, 4126, 106, 3760, 2211, 1662, 1839, 3360, 3026]
[384, 806, 552, 1091, 2996, 3811, 2212, 1582, 1704, 2766, 3324, 39, 4113]
[384, 806, 552, 1091, 2996, 3811, 2212, 2039, 1336, 2766, 3324, 39, 4113]
[384, 806, 552, 1091, 3759, 1893, 2474, 2597, 3013, 3314, 4106, 1594, 70]
[384, 806, 552, 2401, 2741, 1893, 2978, 3760, 3324, 4113, 39, 1643, 1206]
[384, 806, 552, 3656, 1893, 2957, 2136, 1169, 1658, 4107, 3394, 2779, 295]
[384, 806, 1103, 343, 606, 2523, 3328, 1907, 3564, 2786, 4171, 1354, 2777]
[384, 806, 1103, 343, 2291, 1456, 464, 3519, 2953, 4044, 2777, 3332, 1862]
[384, 806, 1103, 343, 2737, 2169, 3024, 1658, 464, 3273, 4136, 1867, 3848]
[384, 806, 1103, 343, 2737, 3632, 3868, 1340, 3345, 2870, 1838, 2262, 487]
[384, 806, 1103, 343, 2825, 3610, 529, 3916, 2363, 1638, 2659, 3263, 2127]
[384, 806, 1103, 343, 3811, 464, 1456, 2501, 4116, 1964, 3207, 3324, 2755]
[384, 806, 1103, 343, 3811, 464, 2091, 3150, 3916, 2363, 1552, 3386, 2766]
[384, 806, 1103, 1660, 2291, 3298, 464, 1862, 2599, 145, 3618, 3205, 4107]
[384, 806, 1103, 1660, 2825, 3610, 1809, 378, 3952, 3325, 513, 2363, 2720]
[384, 806, 1103, 1660, 2825, 3610, 2659, 1929, 3331, 70, 481, 4018, 2363]
[384, 806, 1103, 1660, 2825, 3610, 2659, 3890, 481, 2363, 1945, 3416, 31]
[384, 806, 1103, 2145, 3811, 2909, 2777, 3332, 1862, 464, 1456, 170, 3952]
[384, 806, 1103, 2432, 503, 1312, 3768, 218, 3298, 4134, 2655, 1907, 3060]
[384, 806, 1103, 2432, 503, 1312, 3768, 3281, 2091, 24, 2655, 3012, 3904]
[384, 806, 1103, 2432, 503, 1476, 2603, 268, 2034, 2870, 4004, 3410, 3805]
[384, 806, 1103, 2432, 503, 1476, 2603, 268, 3058, 3738, 3277, 4136, 1714]
[384, 806, 1103, 2432, 503, 1476, 2603, 2803, 3675, 3904, 24, 3281, 2091]
[384, 806, 1103, 2432, 503, 2876, 3605, 2659, 1929, 1573, 277, 3426, 4116]
[384, 806, 1103, 2432, 503, 3315, 2603, 1446, 3805, 268, 2034, 2870, 4004]
[384, 806, 1103, 2432, 547, 2603, 307, 1922, 3058, 1622, 3601, 3332, 4107]
[384, 806, 1103, 2432, 547, 2819, 1430, 2703, 1809, 3588, 4134, 3298, 218]
[384, 806, 1103, 2432, 547, 2819, 2777, 1276, 1809, 3588, 4134, 3298, 218]
[384, 806, 1103, 2432, 547, 3768, 4107, 3332, 2659, 3058, 1573, 277, 2067]
[384, 806, 1103, 2432, 547, 3768, 4107, 3332, 2659, 3058, 1922, 1526, 8]
[384, 806, 1103, 2432, 1539, 2819, 2703, 521, 1809, 3588, 4134, 3298, 218]
[384, 806, 1103, 2432, 1884, 2777, 3672, 498, 3287, 3176, 1483, 3918, 24]
[384, 806, 1103, 2432, 1884, 2777, 3672, 498, 3287, 3176, 4155, 1456, 316]
[384, 806, 1103, 2432, 1921, 87, 3712, 2876, 2659, 477, 1600, 3426, 4030]
[384, 806, 1103, 2432, 2574, 1747, 3890, 3512, 464, 1600, 241, 3247, 3159]
[384, 806, 1103, 2432, 2574, 3323, 2819, 3738, 2017, 123, 4030, 1600, 477]
[384, 806, 1103, 2432, 3459, 1411, 1917, 2659, 3263, 75, 3170, 572, 4154]
[384, 806, 1103, 2432, 3459, 3114, 282, 3952, 1606, 1922, 2607, 564, 3268]
[384, 806, 1103, 2432, 3459, 4087, 597, 2659, 3263, 75, 1600, 3020, 1704]
[384, 806, 1103, 2432, 3459, 4087, 597, 2659, 3263, 1573, 277, 1858, 3020]
[384, 806, 1103, 2432, 3459, 4087, 597, 2659, 3263, 1922, 3020, 8, 1336]
[384, 806, 1103, 2432, 3760, 3026, 2102, 2659, 3277, 4136, 48, 530, 1502]
[384, 806, 1103, 2435, 2701, 3062, 1582, 316, 3327, 498, 2012, 3680, 4107]
[384, 806, 1103, 2435, 2701, 3062, 3298, 316, 1503, 498, 2012, 3680, 4107]
[384, 806, 1103, 2551, 1922, 1412, 3285, 2622, 602, 3519, 341, 4147, 3207]
[384, 806, 1103, 2551, 1922, 3094, 3584, 1662, 2622, 4107, 579, 375, 3394]
[384, 806, 1103, 2551, 3537, 4134, 3089, 2703, 3323, 579, 1694, 2078, 31]
[384, 806, 1103, 2551, 3610, 1680, 2778, 3176, 4159, 40, 503, 3236, 1844]
[384, 806, 1103, 2551, 3610, 1809, 539, 2703, 39, 2819, 1348, 3331, 3989]
[384, 806, 1103, 2551, 3610, 1907, 2589, 1476, 503, 3236, 50, 2905, 4099]
[384, 806, 1103, 2551, 3610, 2659, 251, 3026, 3377, 530, 2084, 1617, 4030]
[384, 806, 1103, 2551, 3610, 2951, 1503, 50, 3236, 503, 1844, 2668, 4002]
[384, 806, 1103, 2551, 3610, 2951, 1503, 50, 4020, 503, 1948, 3368, 2668]
[384, 806, 1103, 2551, 3610, 2951, 1503, 50, 4020, 503, 3315, 2668, 2072]
[384, 806, 1103, 2551, 3610, 3094, 4107, 52, 1917, 3318, 457, 1530, 2766]
[384, 806, 1103, 2551, 3870, 274, 3627, 1337, 2603, 503, 3315, 2028, 3013]
[384, 806, 1103, 2741, 445, 2523, 4004, 3801, 3013, 1724, 3236, 82, 1411]
[384, 806, 1103, 2741, 619, 106, 2474, 3564, 2982, 2012, 4137, 3314, 1476]
[384, 806, 1103, 2741, 619, 292, 3892, 1340, 3058, 3601, 1844, 3314, 2474]
[384, 806, 1103, 2741, 619, 3298, 20, 1459, 3094, 3909, 2284, 1884, 3719]
[384, 806, 1103, 2741, 619, 3537, 82, 4020, 1777, 2982, 2262, 3345, 1340]
[384, 806, 1103, 2741, 619, 3537, 251, 3914, 2211, 3047, 3285, 1809, 1513]
[384, 806, 1103, 2741, 619, 4066, 20, 1459, 3094, 3229, 2284, 1884, 3719]
[384, 806, 1103, 2741, 619, 4066, 20, 3345, 3094, 1667, 2284, 1884, 3719]
[384, 806, 1103, 2741, 1893, 3135, 75, 2211, 3738, 4165, 503, 3236, 1476]
[384, 806, 1103, 2741, 2912, 4134, 572, 1907, 3426, 284, 2284, 1564, 3760]
[384, 806, 1103, 2741, 3417, 464, 106, 3760, 2211, 1538, 4164, 3026, 2102]
[384, 806, 1103, 2741, 4126, 106, 464, 3760, 2211, 1662, 1839, 3360, 3026]
[384, 806, 1103, 2924, 475, 1, 2101, 2777, 3904, 3374, 3533, 2228, 1483]
[384, 806, 1103, 2924, 1939, 2777, 4177, 2423, 3738, 3327, 1600, 75, 448]
[384, 806, 1103, 2924, 2206, 3610, 4171, 521, 1372, 2781, 257, 1862, 3285]
[384, 806, 1103, 2957, 619, 1456, 3738, 2455, 1852, 3402, 341, 2664, 3914]
[384, 806, 1103, 2957, 619, 1456, 3738, 2455, 4009, 3402, 341, 2777, 1849]
[384, 806, 1103, 2957, 619, 2091, 2177, 3616, 1411, 82, 2603, 4097, 3336]
[384, 806, 1103, 2957, 619, 2091, 2177, 3616, 1411, 82, 2655, 4171, 3409]
[384, 806, 1103, 2957, 619, 2091, 2659, 3466, 1314, 2363, 154, 3386, 4129]
[384, 806, 1103, 2957, 619, 2091, 2659, 3848, 3409, 154, 4018, 1314, 2363]
[384, 806, 1103, 2957, 619, 2091, 2659, 3848, 3409, 2396, 253, 3913, 1314]
[384, 806, 1103, 2957, 619, 2091, 3738, 1502, 369, 4125, 2574, 3323, 2169]
[384, 806, 1103, 2957, 619, 3298, 3944, 2498, 2599, 145, 1694, 3712, 1948]
[384, 806, 1103, 2957, 619, 3298, 3944, 2498, 2599, 145, 1694, 3748, 1747]
[384, 806, 1103, 2957, 619, 4066, 3374, 2498, 2599, 145, 1694, 3712, 1948]
[384, 806, 1103, 2957, 619, 4066, 3374, 2498, 2599, 145, 1694, 3748, 1747]
[384, 806, 1103, 2957, 619, 4066, 3738, 2284, 2127, 341, 1566, 2669, 3331]
[384, 806, 1103, 2957, 619, 4066, 3738, 2284, 2127, 341, 3402, 2669, 1461]
[384, 806, 1103, 2957, 619, 4066, 3738, 2284, 2127, 341, 3402, 2766, 1308]
[384, 806, 1103, 2957, 1893, 75, 487, 3846, 2781, 3868, 3219, 1694, 2539]
[384, 806, 1103, 2957, 1893, 75, 2177, 3616, 1643, 2655, 4171, 503, 3315]
[384, 806, 1103, 2957, 1893, 75, 2177, 3616, 2781, 503, 1628, 4171, 3315]
[384, 806, 1103, 2957, 1893, 75, 2177, 3616, 4116, 3315, 503, 2603, 1274]
[384, 806, 1103, 2957, 1893, 75, 2177, 3616, 4116, 3315, 503, 2779, 1385]
[384, 806, 1103, 2957, 1893, 75, 2659, 1643, 3848, 503, 4171, 3284, 2472]
[384, 806, 1103, 2957, 1893, 75, 3738, 2211, 4165, 1476, 503, 2779, 3282]
[384, 806, 1103, 2957, 1893, 75, 3738, 2781, 4171, 503, 2472, 3331, 1627]
[384, 806, 1103, 2957, 1893, 316, 568, 2441, 2629, 3838, 3329, 4177, 1314]
[384, 806, 1103, 2957, 1893, 477, 2177, 3616, 1411, 82, 2603, 4097, 3336]
[384, 806, 1103, 2957, 1893, 477, 2177, 3616, 1411, 82, 2655, 4171, 3409]
[384, 806, 1103, 2957, 1893, 477, 2659, 3466, 1314, 2363, 154, 3386, 4129]
[384, 806, 1103, 2957, 1893, 477, 2659, 3848, 3409, 154, 4018, 1314, 2363]
[384, 806, 1103, 2957, 1893, 477, 2659, 3848, 3409, 2396, 253, 3913, 1314]
[384, 806, 1103, 2957, 1893, 477, 3738, 1502, 369, 4125, 2574, 3323, 2169]
[384, 806, 1103, 2996, 3811, 2212, 1582, 464, 1704, 2766, 3324, 39, 4113]
[384, 806, 1103, 2996, 3811, 2212, 2039, 464, 1336, 2766, 3324, 39, 4113]
[384, 806, 1103, 3071, 483, 2241, 1828, 1573, 2777, 3672, 379, 4116, 3421]
[384, 806, 1103, 3206, 1922, 103, 2294, 3632, 3301, 4107, 1461, 2659, 623]
[384, 806, 1103, 3206, 1922, 293, 2414, 1287, 3832, 2777, 3904, 564, 3258]
[384, 806, 1103, 3206, 1922, 1590, 597, 3631, 2284, 154, 2668, 3989, 3374]
[384, 806, 1103, 3206, 1922, 3361, 3953, 572, 306, 2659, 2396, 3591, 1492]
[384, 806, 1103, 3206, 1922, 3612, 2777, 282, 2294, 3237, 564, 3904, 1489]
[384, 806, 1103, 3206, 1922, 3919, 3236, 2396, 3784, 2659, 448, 1594, 70]
[384, 806, 1103, 3206, 1922, 3919, 3236, 2396, 3784, 2659, 594, 1461, 70]
[384, 806, 1103, 3206, 1922, 3919, 3768, 2294, 39, 1372, 3331, 2659, 623]
[384, 806, 1103, 3206, 2039, 2228, 3738, 3258, 4129, 2777, 438, 282, 1564]
[384, 806, 1103, 3206, 3537, 4134, 487, 3229, 31, 1896, 2212, 2609, 1610]
[384, 806, 1103, 3206, 3537, 4134, 487, 3229, 31, 1896, 2212, 2705, 1354]
[384, 806, 1103, 3206, 3537, 4134, 528, 1336, 2781, 1939, 3324, 2343, 253]
[384, 806, 1103, 3206, 3537, 4134, 1809, 347, 1602, 513, 2212, 3332, 2777]
[384, 806, 1103, 3206, 3537, 4134, 1809, 493, 2455, 1349, 287, 3332, 2777]
[384, 806, 1103, 3206, 3610, 1850, 1612, 3402, 2455, 275, 2659, 521, 4113]
[384, 806, 1103, 3206, 3610, 1939, 1530, 3989, 3374, 2668, 481, 325, 2284]
[384, 806, 1103, 3206, 3610, 2058, 3916, 2363, 481, 2659, 300, 3327, 1439]
[384, 806, 1103, 3206, 3610, 2212, 1412, 378, 602, 2710, 2111, 3323, 4113]
[384, 806, 1103, 3206, 3610, 2212, 2659, 1392, 1844, 572, 4069, 3359, 317]
[384, 806, 1103, 3206, 3610, 2712, 2363, 3325, 1809, 378, 1349, 3892, 514]
[384, 806, 1103, 3206, 3610, 2712, 2363, 3325, 1809, 439, 216, 1349, 3892]
[384, 806, 1103, 3206, 3870, 2647, 3601, 1850, 48, 3345, 2363, 1276, 530]
[384, 806, 1103, 3206, 3870, 2647, 3601, 1850, 48, 3345, 2396, 530, 1490]
[384, 806, 1103, 3266, 2291, 1456, 316, 4044, 2970, 2777, 3672, 448, 1917]
[384, 806, 1103, 3266, 2291, 1456, 316, 4044, 3632, 448, 1847, 2705, 2823]
[384, 806, 1103, 3266, 2825, 3610, 2782, 2343, 487, 1667, 378, 3913, 2129]
[384, 806, 1103, 3759, 583, 1922, 251, 3026, 2659, 1420, 3886, 2397, 3331]
[384, 806, 1103, 3759, 619, 1456, 2659, 323, 2563, 2839, 3263, 2127, 4107]
[384, 806, 1103, 3759, 619, 1582, 2659, 251, 3026, 2019, 2391, 3395, 3949]
[384, 806, 1103, 3759, 619, 2039, 251, 3026, 2659, 1420, 3886, 2397, 3331]
[384, 806, 1103, 3759, 619, 2499, 1809, 4011, 2703, 39, 2819, 3327, 1649]
[384, 806, 1103, 3759, 619, 4066, 3094, 1862, 2284, 251, 3274, 1503, 2762]
[384, 806, 1103, 3759, 1382, 3298, 24, 3037, 503, 4020, 2597, 2327, 1948]
[384, 806, 1103, 3759, 1828, 1573, 503, 3315, 3890, 2393, 3176, 2659, 275]
[384, 806, 1103, 3759, 1828, 1573, 503, 3315, 3890, 2990, 2455, 2659, 275]
[384, 806, 1103, 3759, 1893, 75, 2659, 2474, 1408, 3021, 521, 4113, 3263]
[384, 806, 1103, 3759, 1893, 316, 503, 1312, 3268, 2878, 2294, 2603, 3985]
[384, 806, 1103, 3759, 1893, 316, 503, 3315, 1618, 2878, 2294, 2603, 3985]
[384, 806, 1103, 3759, 1893, 316, 503, 4106, 1618, 2878, 2294, 3370, 2603]
[384, 806, 1103, 3759, 1893, 464, 2474, 2597, 3013, 3314, 4106, 1594, 70]
[384, 806, 1103, 3759, 2912, 4134, 2177, 503, 1844, 3236, 1545, 2597, 323]
[384, 806, 1103, 4053, 492, 2777, 228, 3738, 3176, 3254, 1922, 2241, 1294]
[384, 806, 1103, 4053, 2212, 82, 3599, 1907, 2663, 1602, 540, 2870, 3328]
[384, 806, 1103, 4053, 2909, 2574, 3735, 487, 1862, 2523, 1450, 3258, 170]
[384, 806, 1103, 4053, 2909, 2574, 3735, 2134, 2523, 528, 1450, 3258, 170]
[384, 806, 1103, 4053, 3361, 251, 1312, 2695, 3738, 448, 2471, 2870, 1725]
[384, 806, 1103, 4053, 3361, 251, 2777, 1384, 3738, 448, 2471, 2870, 1725]
[384, 806, 1103, 4053, 3776, 1606, 1922, 2866, 564, 2327, 3332, 2705, 187]
[384, 806, 1534, 3143, 2551, 1151, 470, 3904, 2777, 3237, 1894, 341, 3519]
[384, 806, 2233, 2679, 2924, 1939, 1312, 1132, 3846, 3888, 568, 3384, 241]
[384, 806, 2364, 2924, 1588, 8, 3361, 2603, 1834, 560, 1233, 3850, 4107]
[384, 806, 2364, 3206, 1438, 438, 1929, 3892, 3533, 2777, 3360, 360, 1169]
[384, 806, 2364, 3206, 1438, 438, 1929, 3892, 3533, 2777, 3360, 1183, 194]
[384, 806, 2364, 3206, 1438, 475, 3892, 3533, 2033, 2777, 3360, 360, 1169]
[384, 806, 2364, 3206, 1438, 475, 3892, 3533, 2033, 2777, 3360, 1183, 194]
[384, 806, 2364, 3206, 1438, 1939, 1202, 2781, 559, 3666, 360, 3227, 4084]
[384, 806, 2364, 3206, 1588, 3659, 2671, 3995, 3258, 302, 1215, 1767, 558]
[384, 806, 2364, 3206, 3977, 3537, 1939, 2585, 3283, 470, 1643, 1160, 360]
[384, 806, 2364, 4053, 2820, 318, 475, 3327, 1917, 2574, 1430, 1182, 3805]
[384, 806, 2364, 4053, 2820, 318, 475, 3327, 1917, 3459, 1234, 2668, 1484]
[384, 806, 2364, 4053, 2820, 318, 1939, 2574, 1430, 1182, 3805, 3327, 579]
[384, 806, 2364, 4053, 2820, 318, 1939, 3459, 3327, 579, 1234, 2668, 1484]
[384, 806, 2619, 1143, 2870, 4053, 2136, 1662, 3584, 1844, 503, 3236, 293]
[384, 806, 2619, 3141, 2551, 1151, 3345, 1435, 530, 30, 3760, 1761, 4113]
[384, 806, 2619, 3141, 2551, 1151, 3588, 3227, 4159, 503, 1844, 1324, 375]
[384, 806, 2619, 3858, 3206, 462, 1121, 2058, 3916, 1461, 3324, 2343, 253]
[384, 806, 2807, 2432, 3289, 1483, 4163, 2134, 613, 2574, 227, 3768, 1206]
[384, 806, 2807, 3759, 17, 1582, 449, 2668, 3327, 4002, 1149, 1747, 2354]
[384, 806, 2807, 3759, 17, 3298, 1503, 449, 2668, 4002, 1149, 1747, 2354]
[384, 806, 2807, 3759, 17, 4066, 449, 2354, 1747, 1149, 1408, 3224, 2668]
[384, 806, 2807, 4053, 1438, 1218, 2211, 3776, 43, 2677, 474, 3282, 2117]
[384, 806, 3477, 1660, 2291, 2987, 4091, 470, 360, 1160, 1929, 3283, 2585]
[384, 806, 3477, 2432, 2574, 3958, 1917, 2927, 1081, 284, 3327, 1573, 520]
[384, 806, 3477, 2551, 1922, 360, 2777, 3160, 1206, 1643, 468, 3394, 4177]
[384, 806, 3477, 2551, 1922, 1233, 560, 4107, 2783, 2, 1656, 2943, 3258]
[384, 806, 3477, 2551, 1922, 1233, 560, 4107, 2783, 2, 3287, 2943, 1474]
[384, 806, 3477, 2924, 2212, 1109, 1547, 529, 3314, 302, 2092, 2595, 4159]
[384, 806, 3477, 2957, 619, 292, 2781, 1314, 1767, 3315, 4175, 1124, 2498]
[384, 806, 3477, 2957, 3417, 2190, 2767, 4159, 474, 2055, 1641, 2, 1149]
[384, 806, 3477, 3071, 483, 2241, 1828, 1573, 2777, 3421, 4116, 360, 1169]
[384, 806, 3477, 3071, 483, 2241, 1828, 1573, 2777, 3421, 4116, 1183, 194]
[384, 806, 3477, 3206, 1109, 2700, 1926, 1287, 4154, 3314, 600, 297, 2299]
[384, 806, 3477, 3206, 1109, 2700, 1926, 3236, 4154, 1610, 600, 297, 2299]
[384, 806, 3477, 3206, 1922, 438, 1656, 2414, 3258, 4107, 2783, 297, 1233]
[384, 806, 3477, 3206, 1922, 438, 1656, 2414, 3258, 4107, 2783, 1081, 139]
[384, 806, 3477, 3206, 1922, 438, 3287, 2414, 1474, 4107, 2783, 297, 1233]
[384, 806, 3477, 3206, 1922, 438, 3287, 2414, 1474, 4107, 2783, 1081, 139]
[384, 806, 3477, 3206, 1922, 2212, 2671, 3995, 3258, 474, 1241, 1355, 57]
[384, 806, 3477, 3206, 1922, 2212, 2671, 3995, 3258, 558, 1215, 1392, 302]
[384, 806, 3477, 3206, 4134, 1151, 2212, 529, 1392, 3315, 2668, 123, 1751]
[384, 806, 3477, 4053, 1109, 1547, 3361, 2603, 3161, 2284, 360, 470, 2014]
[384, 806, 3477, 4053, 1109, 1547, 3361, 2603, 3161, 2284, 360, 2005, 605]
[384, 806, 3477, 4053, 2870, 2070, 1121, 475, 2474, 3314, 302, 1627, 2668]
[384, 806, 3477, 4081, 2825, 1109, 2034, 476, 2498, 302, 1392, 3336, 2603]
[384, 806, 3477, 4081, 2825, 1109, 2034, 1355, 3391, 513, 2777, 317, 2169]
[384, 2174, 937, 3016, 540, 1724, 3970, 1379, 3601, 1076, 2754, 3314, 28]
[384, 2174, 937, 3016, 2034, 3970, 1379, 3601, 1076, 2754, 3314, 28, 448]
[384, 2174, 937, 3065, 3970, 1060, 487, 3718, 1667, 3345, 2076, 2720, 287]
[384, 2174, 937, 3065, 3970, 1060, 487, 3718, 3229, 1459, 2076, 2720, 287]
[384, 2174, 2679, 2928, 1962, 991, 462, 1089, 1688, 4030, 3737, 3287, 2]
[384, 2174, 2679, 2928, 3935, 583, 318, 3280, 3599, 1862, 1245, 1314, 1009]
[384, 2174, 2679, 3862, 441, 802, 1777, 194, 2978, 1076, 1385, 4071, 3327]
[384, 2174, 2679, 3862, 441, 802, 1777, 1667, 1108, 2909, 4014, 3345, 353]
[384, 2174, 2679, 3862, 441, 802, 1777, 3229, 2909, 4014, 353, 1459, 1108]
[384, 2174, 2679, 3862, 441, 802, 1777, 3229, 2909, 4014, 1416, 163, 1245]
[384, 2174, 2679, 3862, 441, 802, 1777, 3909, 2909, 3378, 1245, 1545, 155]
[384, 2174, 2679, 3862, 441, 802, 1777, 3909, 2909, 3378, 1245, 1700, 303]
[384, 2174, 2679, 3862, 441, 1089, 2012, 1006, 2819, 3919, 1474, 3295, 155]
[384, 2174, 2679, 3862, 441, 1089, 3909, 364, 3062, 1051, 3235, 1416, 1926]
[384, 2174, 2679, 3862, 441, 1455, 1234, 194, 2978, 1939, 858, 4071, 3327]
[384, 2174, 2679, 3862, 441, 1455, 1234, 3229, 62, 699, 4162, 2909, 2051]
[384, 2174, 2679, 3862, 441, 1992, 4164, 3217, 2909, 1108, 284, 1001, 1503]
[384, 2174, 2679, 3862, 441, 1992, 4164, 3217, 2909, 1416, 1121, 1001, 284]
[384, 2174, 2679, 3862, 1368, 4083, 746, 2879, 1262, 439, 1850, 3231, 330]
[384, 2174, 2679, 3970, 726, 452, 1610, 1862, 3236, 3155, 3797, 1192, 318]
[384, 2174, 2679, 3970, 726, 452, 3314, 1287, 3797, 1192, 318, 3155, 1862]
[384, 2174, 2679, 3970, 1060, 1455, 3599, 1862, 2797, 318, 514, 3304, 775]
[384, 2174, 2679, 3970, 1379, 452, 3735, 1862, 287, 3287, 657, 3016, 1122]
[384, 2174, 2679, 3970, 2922, 452, 1262, 1610, 3236, 3564, 211, 839, 1838]
[384, 2174, 2679, 3970, 2922, 452, 1262, 3314, 1287, 3564, 211, 839, 1838]
[384, 2174, 2679, 3970, 2922, 3718, 1839, 171, 1287, 448, 1121, 839, 3328]
[384, 2174, 2679, 3970, 2922, 3718, 1839, 171, 1287, 568, 839, 3328, 1206]
[384, 2174, 2679, 3970, 2922, 3718, 1839, 171, 1287, 1245, 540, 839, 3328]
[384, 2174, 2679, 3970, 3837, 452, 1392, 3229, 2039, 987, 2883, 375, 1083]
[384, 2174, 2679, 3970, 3837, 452, 1392, 3229, 2039, 987, 2883, 1236, 1]
[384, 2174, 2679, 3970, 3837, 452, 1747, 2989, 1262, 318, 3304, 1001, 1474]
[384, 2174, 2679, 3970, 3837, 1992, 1262, 559, 2989, 318, 3304, 1001, 1474]
[384, 2174, 2746, 2870, 3970, 726, 2034, 452, 3805, 1433, 1132, 3303, 375]
[384, 2174, 2746, 2870, 3970, 726, 2034, 575, 1234, 1433, 3805, 3303, 375]
[384, 2174, 2746, 2870, 3970, 726, 2034, 575, 1430, 1270, 3805, 3303, 375]
[384, 2174, 2746, 2870, 3970, 726, 2034, 1089, 1433, 3805, 559, 3303, 375]
[384, 2174, 2746, 2870, 3970, 1379, 1121, 438, 1863, 3287, 3672, 721, 216]
[384, 2174, 3622, 61, 477, 3928, 1033, 1992, 2878, 3368, 1245, 1479, 2782]
[384, 2174, 3622, 454, 3277, 2987, 4053, 311, 2593, 2002, 1234, 1688, 712]
[384, 2174, 3622, 454, 3277, 2987, 4053, 1089, 712, 1688, 364, 2593, 1734]
[384, 2174, 3622, 2652, 3165, 1109, 1547, 30, 591, 4164, 3345, 849, 1863]
[384, 2174, 3622, 2652, 3165, 2107, 910, 30, 591, 4164, 3345, 1490, 1089]
[384, 2174, 3622, 2652, 3165, 2107, 910, 375, 579, 4153, 1234, 3229, 1459]
[384, 2174, 3622, 2652, 3165, 2107, 910, 375, 579, 4153, 1234, 3345, 1667]
[384, 2174, 3622, 3970, 1109, 2631, 2868, 1547, 87, 712, 3229, 452, 1767]
[384, 2174, 3622, 3970, 1109, 2631, 2868, 1547, 87, 712, 3229, 1777, 575]
[384, 2186, 10, 950, 3821, 4089, 1133, 2034, 2806, 3303, 474, 1627, 2668]
[384, 2186, 10, 3071, 550, 2603, 4037, 643, 1143, 1483, 2034, 3263, 3491]
[384, 2186, 10, 3071, 1234, 579, 1939, 3384, 3888, 3533, 2625, 955, 1667]
[384, 2186, 10, 3071, 1234, 1917, 475, 3384, 3888, 3533, 2625, 955, 1667]
[384, 2186, 144, 643, 1143, 1828, 3894, 529, 2593, 2801, 1552, 3301, 3712]
[384, 2186, 144, 1323, 456, 3847, 3357, 4030, 3172, 1142, 969, 2593, 2002]
[384, 2186, 144, 2992, 4142, 2012, 1234, 1383, 2717, 594, 3258, 709, 3632]
[384, 2186, 144, 4089, 2615, 828, 1234, 2988, 3562, 1543, 450, 2084, 3258]
[384, 2186, 255, 696, 1850, 3170, 477, 4089, 3466, 1132, 3224, 1523, 2668]
[384, 2186, 279, 2774, 1893, 1327, 464, 894, 1132, 3491, 3263, 3154, 4144]
[384, 2186, 279, 2967, 3916, 1893, 1132, 643, 538, 3533, 3274, 1293, 2607]
